name	term	lev	seq	value
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0034220;GO:0055085	6	TRINITY_DN292396_c0_g3	-6.29945975211746
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0034220;GO:0055085	6	TRINITY_DN292396_c0_g4	-5.9081366101307
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0034220;GO:0055085	6	TRINITY_DN299209_c0_g1	14.3427451528285
"response to chemical"	GO:1901700;GO:0042221	3	TRINITY_DN294674_c6_g1	-15.1268121110815
"response to chemical"	GO:1901700;GO:0042221	3	TRINITY_DN295083_c2_g1	-8.76285310680806
"response to chemical"	GO:1901700;GO:0042221	3	TRINITY_DN295214_c0_g1	6.78368903575611
"response to chemical"	GO:1901700;GO:0042221	3	TRINITY_DN299040_c0_g1	25.2182953383955
"response to chemical"	GO:1901700;GO:0042221	3	TRINITY_DN312005_c0_g4	32.1209855746484
"response to chemical"	GO:1901700;GO:0042221	3	TRINITY_DN312753_c3_g2	-5.99501912284461
"response to chemical"	GO:1901700;GO:0042221	3	TRINITY_DN295269_c0_g6	6.97467970940067
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN234177_c0_g1	-5.80114100435103
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN271251_c0_g1	-13.2217087191996
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN277215_c0_g1	33.2324252989069
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN296379_c5_g1	6.91276847053935
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN299296_c0_g1	-10.573352148228
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN299783_c0_g3	10.9678844795399
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN312737_c2_g4	30.7749274870363
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN314173_c2_g1	-5.50717466198132
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN314832_c0_g1	21.8032350926508
"protein modification process"	GO:0006464;GO:0036211	3	TRINITY_DN34409_c0_g1	5.08168871801072
"cellular response to stimulus"	GO:0051716	2	TRINITY_DN292970_c0_g1	29.339548939379
"cellular response to stimulus"	GO:0051716	2	TRINITY_DN292970_c0_g2	8.71111229538282
"cellular response to stimulus"	GO:0051716	2	TRINITY_DN295269_c0_g6	6.97467970940067
"cellular response to stimulus"	GO:0051716	2	TRINITY_DN312745_c1_g1	10.8553114006482
"cellular response to stimulus"	GO:0051716	2	TRINITY_DN312745_c1_g3	12.929402877154
"immune system process"	GO:0002376	1	TRINITY_DN226686_c0_g1	25.1057001416316
"immune system process"	GO:0002376	1	TRINITY_DN298863_c0_g2	-5.67358814142653
"immune system process"	GO:0002376	1	TRINITY_DN299263_c0_g1	14.510903369234
"immune system process"	GO:0002376	1	TRINITY_DN299263_c0_g2	8.66241578738287
"immune system process"	GO:0002376	1	TRINITY_DN312745_c1_g2	6.02560668479661
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN274635_c0_g1	16.2580329095916
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN277043_c0_g1	25.7822061816302
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN277043_c0_g2	5.65786475239208
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN293385_c0_g1	9.26234168011244
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN293483_c0_g1	5.68452780382023
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN293826_c5_g4	6.40918485623508
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN294781_c1_g1	7.70937531448457
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN294781_c2_g1	5.77301774280834
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN296362_c0_g2	-12.0905990307366
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN310729_c0_g1	5.0055594372661
"ncRNA processing"	GO:0006364;GO:0016072;GO:0034470;GO:0034660	7	TRINITY_DN312007_c1_g4	7.90535197410068
"developmental process"	GO:0032502	1	TRINITY_DN310761_c3_g1	-8.4979166287584
"developmental process"	GO:0032502	1	TRINITY_DN311463_c2_g1	8.05297682649827
"developmental process"	GO:0032502	1	TRINITY_DN311745_c0_g3	-8.30939136863722
"developmental process"	GO:0032502	1	TRINITY_DN314645_c3_g2	6.44838236884512
"developmental process"	GO:0032502	1	TRINITY_DN314645_c3_g3	22.2288595271744
"mRNA metabolic process"	GO:0016071	5	TRINITY_DN139711_c0_g1	5.5035591736045
"mRNA metabolic process"	GO:0016071	5	TRINITY_DN276992_c0_g1	22.1054193385304
"mRNA metabolic process"	GO:0016071	5	TRINITY_DN278325_c0_g1	6.02517418338692
"mRNA metabolic process"	GO:0016071	5	TRINITY_DN292384_c0_g1	29.6708999147268
"mRNA metabolic process"	GO:0016071	5	TRINITY_DN310768_c2_g2	-4.87300940852801
"mRNA metabolic process"	GO:0016071	5	TRINITY_DN46127_c0_g1	5.06560245433097
"positive regulation of biological process"	GO:0048518	3	TRINITY_DN295269_c0_g3	18.8445655368903
"positive regulation of biological process"	GO:0048518	3	TRINITY_DN295269_c0_g6	6.97467970940067
"positive regulation of biological process"	GO:0048518	3	TRINITY_DN299263_c0_g1	14.510903369234
"positive regulation of biological process"	GO:0048518	3	TRINITY_DN299263_c0_g2	8.66241578738287
"positive regulation of biological process"	GO:0048518	3	TRINITY_DN312745_c1_g2	6.02560668479661
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN252333_c0_g1	-5.39374173533767
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN278343_c0_g1	-11.2537144800173
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g1	-13.1036496742437
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g2	-7.12614930081174
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g3	-6.29945975211746
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g4	-5.9081366101307
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN293346_c7_g1	6.35141259690512
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN295224_c1_g2	34.7777778071615
"establishment of localization"	GO:0051234;GO:0051179	2	TRINITY_DN299209_c0_g1	14.3427451528285
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN228040_c0_g1	5.24528895616535
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN276572_c0_g1	-4.86534860559553
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN295269_c0_g3	18.8445655368903
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN299755_c1_g3	12.9078419172498
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN312738_c3_g1	-7.36090411168841
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN312740_c0_g1	-5.94435993399249
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN278325_c0_g1	6.02517418338692
"regulation of metabolic process"	GO:0031323;GO:0019222;GO:0051171;GO:0060255;GO:0080090	2	TRINITY_DN292384_c0_g1	29.6708999147268
"protein modification by small protein conjugation or removal"	GO:0032446;GO:0070647	6	TRINITY_DN234177_c0_g1	-5.80114100435103
"protein modification by small protein conjugation or removal"	GO:0032446;GO:0070647	6	TRINITY_DN296379_c5_g1	6.91276847053935
"protein modification by small protein conjugation or removal"	GO:0032446;GO:0070647	6	TRINITY_DN299296_c0_g1	-10.573352148228
"protein modification by small protein conjugation or removal"	GO:0032446;GO:0070647	6	TRINITY_DN314173_c2_g1	-5.50717466198132
"protein modification by small protein conjugation or removal"	GO:0032446;GO:0070647	6	TRINITY_DN34409_c0_g1	5.08168871801072
"protein modification by small protein conjugation or removal"	GO:0032446;GO:0070647	6	TRINITY_DN271251_c0_g1	-13.2217087191996
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN277915_c0_g1	33.793459082109
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN294767_c5_g1	5.5007863391886
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN294767_c5_g2	5.79216055063432
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN294775_c0_g1	8.52819947788875
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN298834_c0_g1	30.2599130466668
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN298841_c2_g1	31.3263853352927
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN310743_c5_g1	6.58833433858489
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN311414_c0_g1	32.9584544617072
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN314179_c1_g1	7.74614036333536
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN316210_c3_g3	-12.0608257197171
"cellular biosynthetic process"	GO:0034645;GO:0009059;GO:0044249	3	TRINITY_DN293493_c3_g6	4.88346705983314
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN228040_c0_g1	5.24528895616535
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN299755_c1_g3	12.9078419172498
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN312745_c1_g1	10.8553114006482
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN312745_c1_g3	12.929402877154
"regulation of cell cycle"	GO:0051726	2	TRINITY_DN316221_c2_g2	-6.91270143904319
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	TRINITY_DN277043_c0_g1	25.7822061816302
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	TRINITY_DN277043_c0_g2	5.65786475239208
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	TRINITY_DN293385_c0_g1	9.26234168011244
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	TRINITY_DN294781_c1_g1	7.70937531448457
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	TRINITY_DN294781_c2_g1	5.77301774280834
"maturation of LSU-rRNA"	GO:0000463;GO:0000470	2	TRINITY_DN293483_c0_g1	5.68452780382023
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN294767_c5_g1	5.5007863391886
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN294767_c5_g2	5.79216055063432
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN294775_c0_g1	8.52819947788875
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN298834_c0_g1	30.2599130466668
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN298841_c2_g1	31.3263853352927
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN310743_c5_g1	6.58833433858489
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN311414_c0_g1	32.9584544617072
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN314179_c1_g1	7.74614036333536
"peptide metabolic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604;GO:1901566;GO:0043603;GO:0044271	4	TRINITY_DN316210_c3_g3	-12.0608257197171
"regulation of gene expression"	GO:0010468	2	TRINITY_DN276572_c0_g1	-4.86534860559553
"regulation of gene expression"	GO:0010468	2	TRINITY_DN278325_c0_g1	6.02517418338692
"regulation of gene expression"	GO:0010468	2	TRINITY_DN292384_c0_g1	29.6708999147268
"regulation of gene expression"	GO:0010468	2	TRINITY_DN312738_c3_g1	-7.36090411168841
"regulation of gene expression"	GO:0010468	2	TRINITY_DN312740_c0_g1	-5.94435993399249
"organelle organization"	GO:0006996	2	TRINITY_DN293346_c7_g1	6.35141259690512
"organelle organization"	GO:0006996	2	TRINITY_DN294759_c0_g1	-9.95676361595632
"organelle organization"	GO:0006996	2	TRINITY_DN295224_c1_g2	34.7777778071615
"organelle organization"	GO:0006996	2	TRINITY_DN296362_c0_g5	-13.8389412312964
"organelle organization"	GO:0006996	2	TRINITY_DN296798_c5_g3	6.95790323602806
"organelle organization"	GO:0006996	2	TRINITY_DN298237_c0_g2	-6.76527299861285
"organelle organization"	GO:0006996	2	TRINITY_DN298449_c4_g2	-4.87823041062288
"transport"	GO:0071705;GO:0071702;GO:0006810	4	TRINITY_DN252333_c0_g1	-5.39374173533767
"transport"	GO:0071705;GO:0071702;GO:0006810	4	TRINITY_DN278343_c0_g1	-11.2537144800173
"transport"	GO:0071705;GO:0071702;GO:0006810	4	TRINITY_DN292396_c0_g1	-13.1036496742437
"transport"	GO:0071705;GO:0071702;GO:0006810	4	TRINITY_DN292396_c0_g2	-7.12614930081174
"transport"	GO:0071705;GO:0071702;GO:0006810	4	TRINITY_DN292396_c0_g3	-6.29945975211746
"transport"	GO:0071705;GO:0071702;GO:0006810	4	TRINITY_DN292396_c0_g4	-5.9081366101307
"transport"	GO:0071705;GO:0071702;GO:0006810	4	TRINITY_DN299209_c0_g1	14.3427451528285
"carboxylic acid metabolic process"	GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	3	TRINITY_DN111543_c0_g1	5.30449282850044
"carboxylic acid metabolic process"	GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	3	TRINITY_DN172833_c0_g1	-7.46754184728541
"carboxylic acid metabolic process"	GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	3	TRINITY_DN314170_c2_g1	-5.32907263281672
"carboxylic acid metabolic process"	GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	3	TRINITY_DN314641_c0_g1	6.73885597275749
"carboxylic acid metabolic process"	GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	3	TRINITY_DN45784_c0_g1	7.43941612002663
"carboxylic acid metabolic process"	GO:0019752;GO:0006629;GO:0043436;GO:0006082;GO:0044281	3	TRINITY_DN293491_c0_g1	-7.22089101593521
"response to oxidative stress"	GO:0000302;GO:0006979	3	TRINITY_DN294674_c6_g1	-15.1268121110815
"response to oxidative stress"	GO:0000302;GO:0006979	3	TRINITY_DN295214_c0_g1	6.78368903575611
"response to oxidative stress"	GO:0000302;GO:0006979	3	TRINITY_DN299040_c0_g1	25.2182953383955
"response to oxidative stress"	GO:0000302;GO:0006979	3	TRINITY_DN312005_c0_g4	32.1209855746484
"response to oxidative stress"	GO:0000302;GO:0006979	3	TRINITY_DN312753_c3_g2	-5.99501912284461
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN276572_c0_g1	-4.86534860559553
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN278325_c0_g1	6.02517418338692
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN292384_c0_g1	29.6708999147268
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN312745_c1_g1	10.8553114006482
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN312745_c1_g3	12.929402877154
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN316221_c2_g2	-6.91270143904319
